TIMESTAMP,óòâêÑ éñàÅòö âÖéâö,BarVa,LoggerNo,tree,Location,SensorId,Çôç éñàÅò íÖêöâ,àéî éâê,àéî éóë,ÑöÄÉÖö,mVolts,BarView,mVoltesView
05/03/2017 00:17:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,Yes,Yes
05/03/2017 00:23:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,No,No
05/03/2017 00:23:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,No,Yes
05/03/2017 00:23:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,Yes,No
05/03/2017 00:23:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,Yes,Yes
05/03/2017 00:29:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,No,No
05/03/2017 00:29:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,No,Yes
05/03/2017 00:29:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,Yes,No
05/03/2017 00:29:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,Yes,Yes
05/03/2017 00:35:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,No,No
05/03/2017 00:35:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,No,Yes
05/03/2017 00:35:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,Yes,No
05/03/2017 00:35:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,Yes,Yes
05/03/2017 00:41:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,No,No
05/03/2017 00:41:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,No,Yes
05/03/2017 00:41:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,Yes,No
05/03/2017 00:41:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,Yes,Yes
05/03/2017 00:47:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,No,No
05/03/2017 00:47:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,No,Yes
05/03/2017 00:47:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,Yes,No
05/03/2017 00:47:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,Yes,Yes
05/03/2017 00:53:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,No,No
05/03/2017 00:53:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,No,Yes
05/03/2017 00:53:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,Yes,No
05/03/2017 00:53:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,Yes,Yes
05/03/2017 00:59:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,No,No
05/03/2017 00:59:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,No,Yes
05/03/2017 00:59:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,Yes,No
05/03/2017 00:59:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,Yes,Yes
05/03/2017 01:05:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,No,No
05/03/2017 01:05:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,No,Yes
05/03/2017 01:05:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,Yes,No
05/03/2017 01:05:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,Yes,Yes
05/03/2017 01:11:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,No,No
05/03/2017 01:11:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,No,Yes
05/03/2017 01:11:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,Yes,No
05/03/2017 01:11:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,Yes,Yes
05/03/2017 01:17:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,No,No
05/03/2017 01:17:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,No,Yes
05/03/2017 01:17:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,Yes,No
05/03/2017 01:17:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,Yes,Yes
05/03/2017 01:23:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,No,No
05/03/2017 01:23:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,No,Yes
05/03/2017 01:23:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,Yes,No
05/03/2017 01:23:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,Yes,Yes
05/03/2017 01:29:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,No,No
05/03/2017 01:29:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,No,Yes
05/03/2017 01:29:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,Yes,No
05/03/2017 01:29:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,Yes,Yes
05/03/2017 01:35:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,No,No
05/03/2017 01:35:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,No,Yes
05/03/2017 01:35:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,Yes,No
05/03/2017 01:35:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,Yes,Yes
05/03/2017 01:41:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,No,No
05/03/2017 01:41:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,No,Yes
05/03/2017 01:41:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,Yes,No
05/03/2017 01:41:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,Yes,Yes
05/03/2017 01:47:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,No,No
05/03/2017 01:47:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,No,Yes
05/03/2017 01:47:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,Yes,No
05/03/2017 01:47:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,Yes,Yes
05/03/2017 01:53:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,No,No
05/03/2017 01:53:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,No,Yes
05/03/2017 01:53:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,Yes,No
05/03/2017 01:53:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,Yes,Yes
05/03/2017 01:59:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,No,No
05/03/2017 01:59:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,No,Yes
05/03/2017 01:59:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,Yes,No
05/03/2017 01:59:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,Yes,Yes
05/03/2017 02:05:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,No,No
05/03/2017 02:05:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,No,Yes
05/03/2017 02:05:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,Yes,No
05/03/2017 02:05:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,Yes,Yes
05/03/2017 02:11:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,No,No
05/03/2017 02:11:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,No,Yes
05/03/2017 02:11:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,Yes,No
05/03/2017 02:11:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,Yes,Yes
05/03/2017 02:17:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,No,No
05/03/2017 02:17:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,No,Yes
05/03/2017 02:17:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,Yes,No
05/03/2017 02:17:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,Yes,Yes
05/03/2017 02:23:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,No,No
05/03/2017 02:23:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,No,Yes
05/03/2017 02:23:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,Yes,No
05/03/2017 02:23:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,Yes,Yes
05/03/2017 02:29:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,No,No
05/03/2017 02:29:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,No,Yes
05/03/2017 02:29:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,Yes,No
05/03/2017 02:29:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,Yes,Yes
05/03/2017 02:35:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,No,No
05/03/2017 02:35:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,No,Yes
05/03/2017 02:35:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,Yes,No
05/03/2017 02:35:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,Yes,Yes
05/03/2017 02:41:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,No,No
05/03/2017 02:41:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,No,Yes
05/03/2017 02:41:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,Yes,No
05/03/2017 02:41:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,Yes,Yes
05/03/2017 02:47:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,No,No
05/03/2017 02:47:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,No,Yes
05/03/2017 02:47:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,Yes,No
05/03/2017 02:47:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,Yes,Yes
05/03/2017 02:53:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,No,No
05/03/2017 02:53:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,No,Yes
05/03/2017 02:53:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,Yes,No
05/03/2017 02:53:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,Yes,Yes
05/03/2017 02:59:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,No,No
05/03/2017 02:59:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,No,Yes
05/03/2017 02:59:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,Yes,No
05/03/2017 02:59:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,Yes,Yes
05/03/2017 03:05:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,No,No
05/03/2017 03:05:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,No,Yes
05/03/2017 03:05:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,Yes,No
05/03/2017 03:05:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,Yes,Yes
05/03/2017 03:11:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,No,No
05/03/2017 03:11:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,No,Yes
05/03/2017 03:11:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,Yes,No
05/03/2017 03:11:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,Yes,Yes
05/03/2017 03:17:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,No,No
05/03/2017 03:17:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,No,Yes
05/03/2017 03:17:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,Yes,No
05/03/2017 03:17:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,Yes,Yes
05/03/2017 03:23:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,No,No
05/03/2017 03:23:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,No,Yes
05/03/2017 03:23:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,Yes,No
05/03/2017 03:23:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,Yes,Yes
05/03/2017 03:29:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,No,No
05/03/2017 03:29:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,No,Yes
05/03/2017 03:29:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,Yes,No
05/03/2017 03:29:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,Yes,Yes
05/03/2017 03:35:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,No,No
05/03/2017 03:35:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,No,Yes
05/03/2017 03:35:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,Yes,No
05/03/2017 03:35:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,Yes,Yes
05/03/2017 03:41:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,No,No
05/03/2017 03:41:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,No,Yes
05/03/2017 03:41:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,Yes,No
05/03/2017 03:41:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,Yes,Yes
05/03/2017 03:47:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,No,No
05/03/2017 03:47:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,No,Yes
05/03/2017 03:47:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,Yes,No
05/03/2017 03:47:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,Yes,Yes
05/03/2017 03:53:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,No,No
05/03/2017 03:53:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,No,Yes
05/03/2017 03:53:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,Yes,No
05/03/2017 03:53:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,Yes,Yes
05/03/2017 03:59:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,No,No
05/03/2017 03:59:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,No,Yes
05/03/2017 03:59:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,Yes,No
05/03/2017 03:59:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,Yes,Yes
05/03/2017 04:05:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,No,No
05/03/2017 04:05:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,No,Yes
05/03/2017 04:05:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,Yes,No
05/03/2017 04:05:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,Yes,Yes
05/03/2017 04:11:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,No,No
05/03/2017 04:11:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,No,Yes
05/03/2017 04:11:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,Yes,No
05/03/2017 04:11:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,Yes,Yes
05/03/2017 04:17:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,No,No
05/03/2017 04:17:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,No,Yes
05/03/2017 04:17:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,Yes,No
05/03/2017 04:17:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,Yes,Yes
05/03/2017 04:23:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,No,No
05/03/2017 04:23:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,No,Yes
05/03/2017 04:23:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,Yes,No
05/03/2017 04:23:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,Yes,Yes
05/03/2017 04:29:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,No,No
05/03/2017 04:29:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,No,Yes
05/03/2017 04:29:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,Yes,No
05/03/2017 04:29:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,Yes,Yes
05/03/2017 04:35:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,No,No
05/03/2017 04:35:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,No,Yes
05/03/2017 04:35:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,Yes,No
05/03/2017 04:35:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,Yes,Yes
05/03/2017 04:41:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,No,No
05/03/2017 04:41:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,No,Yes
05/03/2017 04:41:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,Yes,No
05/03/2017 04:41:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,Yes,Yes
05/03/2017 04:47:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,No,No
05/03/2017 04:47:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,No,Yes
05/03/2017 04:47:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,Yes,No
05/03/2017 04:47:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,Yes,Yes
05/03/2017 04:53:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,No,No
05/03/2017 04:53:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,No,Yes
05/03/2017 04:53:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,Yes,No
05/03/2017 04:53:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,Yes,Yes
05/03/2017 04:59:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,No,No
05/03/2017 04:59:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,No,Yes
05/03/2017 04:59:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,Yes,No
05/03/2017 04:59:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,Yes,Yes
05/03/2017 05:05:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,No,No
05/03/2017 05:05:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,No,Yes
05/03/2017 05:05:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,Yes,No
05/03/2017 05:05:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,Yes,Yes
05/03/2017 05:11:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,No,No
05/03/2017 05:11:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,No,Yes
05/03/2017 05:11:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,Yes,No
05/03/2017 05:11:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,Yes,Yes
05/03/2017 05:17:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,No,No
05/03/2017 05:17:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,No,Yes
05/03/2017 05:17:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,Yes,No
05/03/2017 05:17:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,Yes,Yes
05/03/2017 05:23:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,No,No
05/03/2017 05:23:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,No,Yes
05/03/2017 05:23:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,Yes,No
05/03/2017 05:23:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,Yes,Yes
05/03/2017 05:29:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,No,No
05/03/2017 05:29:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,No,Yes
05/03/2017 05:29:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,Yes,No
05/03/2017 05:29:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,Yes,Yes
05/03/2017 05:35:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,No,No
05/03/2017 05:35:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,No,Yes
05/03/2017 05:35:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,Yes,No
05/03/2017 05:35:00,20.0,3.41880341880342E-1,5,7,BET-SHEAN3,139,,7.5,23.2,3.4,690,Yes,Yes
